repeat,alpha_idx,ccp_alpha,fold,n_val,n_leaves_val,pairs_val,sep_val,skipped,a_eff,mae_val
3,26,0.5015110473475775,1,52,26.0,4,0.8941562355240492,False,0.5015110473475775,91.19614913539975
3,26,0.5015110473475775,2,52,29.0,1,0.0,False,0.5015110473475775,73.6797888811503
3,26,0.5015110473475775,3,52,29.0,1,1.3462015702463308,False,0.5015110473475775,84.59894565339815
3,26,0.5015110473475775,4,52,30.0,0,0.0,False,0.5015110473475775,82.22251835056974
3,26,0.5015110473475775,CV-agg,261,28.8,7,0.0,False,,80.05531724509038
3,27,0.5184749715558636,0,53,30.0,1,0.0,False,0.5184749715558636,68.79571501701244
3,27,0.5184749715558636,1,52,26.0,4,0.8941562355240492,False,0.5184749715558636,91.19614913539975
3,27,0.5184749715558636,2,52,29.0,1,0.0,False,0.5184749715558636,73.6797888811503
3,27,0.5184749715558636,3,52,29.0,1,1.3462015702463308,False,0.5184749715558636,84.59894565339815
3,27,0.5184749715558636,4,52,30.0,0,0.0,False,0.5184749715558636,82.22251835056974
3,27,0.5184749715558636,CV-agg,261,28.8,7,0.0,False,,80.05531724509038
3,28,0.51982862913446,0,53,30.0,1,0.0,False,0.51982862913446,68.79571501701244
3,28,0.51982862913446,1,52,26.0,4,0.8941562355240492,False,0.51982862913446,91.19614913539975
3,28,0.51982862913446,2,52,29.0,1,0.0,False,0.51982862913446,73.6797888811503
3,28,0.51982862913446,3,52,29.0,1,1.3462015702463308,False,0.51982862913446,84.59894565339815
3,28,0.51982862913446,4,52,30.0,0,0.0,False,0.51982862913446,82.22251835056974
3,28,0.51982862913446,CV-agg,261,28.8,7,0.0,False,,80.05531724509038
3,29,0.5373734331640538,0,53,30.0,1,0.0,False,0.5373734331640538,68.79571501701244
3,29,0.5373734331640538,1,52,26.0,4,0.8941562355240492,False,0.5373734331640538,91.19614913539975
3,29,0.5373734331640538,2,52,29.0,1,0.0,False,0.5373734331640538,73.6797888811503
3,29,0.5373734331640538,3,52,29.0,1,1.3462015702463308,False,0.5373734331640538,84.59894565339815
3,29,0.5373734331640538,4,52,30.0,0,0.0,False,0.5373734331640538,82.22251835056974
3,29,0.5373734331640538,CV-agg,261,28.8,7,0.0,False,,80.05531724509038
3,30,0.7139153096528729,0,53,27.0,1,0.0,False,0.7139153096528729,68.71458480348653
3,30,0.7139153096528729,1,52,25.0,3,0.8941562355240492,False,0.7139153096528729,91.19614913539975
3,30,0.7139153096528729,2,52,27.0,0,0.0,False,0.7139153096528729,71.67833779495783
3,30,0.7139153096528729,3,52,26.0,0,0.0,False,0.7139153096528729,83.12097767003773
3,30,0.7139153096528729,4,52,26.0,0,0.0,False,0.7139153096528729,81.59248865873899
3,30,0.7139153096528729,CV-agg,261,26.2,4,0.0,False,,79.22010177800678
3,31,0.7198940055242173,0,53,27.0,1,0.0,False,0.7198940055242173,68.71458480348653
3,31,0.7198940055242173,1,52,25.0,3,0.8941562355240492,False,0.7198940055242173,91.19614913539975
3,31,0.7198940055242173,2,52,27.0,0,0.0,False,0.7198940055242173,71.67833779495783
3,31,0.7198940055242173,3,52,26.0,0,0.0,False,0.7198940055242173,83.12097767003773
3,31,0.7198940055242173,4,52,26.0,0,0.0,False,0.7198940055242173,81.59248865873899
3,31,0.7198940055242173,CV-agg,261,26.2,4,0.0,False,,79.22010177800678
3,32,0.7204577212203076,0,53,27.0,1,0.0,False,0.7204577212203076,68.71458480348653
3,32,0.7204577212203076,1,52,25.0,3,0.8941562355240492,False,0.7204577212203076,91.19614913539975
3,32,0.7204577212203076,2,52,27.0,0,0.0,False,0.7204577212203076,71.67833779495783
3,32,0.7204577212203076,3,52,26.0,0,0.0,False,0.7204577212203076,83.12097767003773
3,32,0.7204577212203076,4,52,26.0,0,0.0,False,0.7204577212203076,81.59248865873899
3,32,0.7204577212203076,CV-agg,261,26.2,4,0.0,False,,79.22010177800678
3,33,0.7769220878930119,0,53,26.0,0,0.0,False,0.7769220878930119,67.90195935079117
3,33,0.7769220878930119,1,52,24.0,4,0.8941562355240492,False,0.7769220878930119,90.69536913061218
3,33,0.7769220878930119,2,52,26.0,0,0.0,False,0.7769220878930119,68.77559210701696
3,33,0.7769220878930119,3,52,25.0,0,0.0,False,0.7769220878930119,80.07693967163313
3,33,0.7769220878930119,4,52,25.0,0,0.0,False,0.7769220878930119,78.56018118928009
3,33,0.7769220878930119,CV-agg,261,25.2,4,0.0,False,,77.16637591845262
3,34,1.0286904564107826,0,53,24.0,0,0.0,False,1.0286904564107826,71.30491428325838
3,34,1.0286904564107826,1,52,21.0,4,0.8941562355240492,False,1.0286904564107826,86.94693274517294
3,34,1.0286904564107826,2,52,24.0,0,0.0,False,1.0286904564107826,64.99890336192678
3,34,1.0286904564107826,3,52,22.0,1,7.861078067263139,False,1.0286904564107826,75.12132873130703
3,34,1.0286904564107826,4,52,23.0,0,0.0,False,1.0286904564107826,72.81393428691115
3,34,1.0286904564107826,CV-agg,261,22.8,5,0.0,False,,74.22596786026523
3,35,1.0730888698143017,0,53,24.0,0,0.0,False,1.0730888698143017,73.84846082923445
3,35,1.0730888698143017,1,52,21.0,4,0.8941562355240492,False,1.0730888698143017,86.94693274517294
3,35,1.0730888698143017,2,52,24.0,0,0.0,False,1.0730888698143017,64.99890336192678
3,35,1.0730888698143017,3,52,22.0,1,7.861078067263139,False,1.0730888698143017,75.12132873130703
3,35,1.0730888698143017,4,52,23.0,0,0.0,False,1.0730888698143017,72.81393428691115
3,35,1.0730888698143017,CV-agg,261,22.8,5,0.0,False,,74.74247348071248
3,36,1.1830897091937636,0,53,22.0,0,0.0,False,1.1830897091937636,71.94256105590921
3,36,1.1830897091937636,1,52,20.0,4,0.9013345687907871,False,1.1830897091937636,88.72811811025582
3,36,1.1830897091937636,2,52,23.0,1,2.2745623186516295,False,1.1830897091937636,68.17627289949641
3,36,1.1830897091937636,3,52,20.0,1,3.729607360282686,False,1.1830897091937636,76.31995716438111
3,36,1.1830897091937636,4,52,22.0,1,1.8736663478942899,False,1.1830897091937636,68.45666328360902
3,36,1.1830897091937636,CV-agg,261,21.4,7,1.8736663478942899,False,,74.71405491098005
3,37,1.1913753989028097,0,53,22.0,0,0.0,False,1.1913753989028097,71.94256105590921
3,37,1.1913753989028097,1,52,20.0,4,0.9013345687907871,False,1.1913753989028097,88.72811811025582
3,37,1.1913753989028097,2,52,23.0,1,2.2745623186516295,False,1.1913753989028097,68.17627289949641
3,37,1.1913753989028097,3,52,20.0,1,3.729607360282686,False,1.1913753989028097,76.31995716438111
3,37,1.1913753989028097,4,52,22.0,1,1.8736663478942899,False,1.1913753989028097,68.45666328360902
3,37,1.1913753989028097,CV-agg,261,21.4,7,1.8736663478942899,False,,74.71405491098005
3,38,1.3272741205523033,0,53,20.0,0,0.0,False,1.3272741205523033,74.64632146390827
3,38,1.3272741205523033,1,52,20.0,4,0.9013345687907871,False,1.3272741205523033,88.72811811025582
3,38,1.3272741205523033,2,52,23.0,1,2.2745623186516295,False,1.3272741205523033,69.79462501565067
3,38,1.3272741205523033,3,52,19.0,2,3.729607360282686,False,1.3272741205523033,76.34364652838025
3,38,1.3272741205523033,4,52,19.0,3,2.0067521756491145,False,1.3272741205523033,70.98813917648206
3,38,1.3272741205523033,CV-agg,261,20.2,10,2.0067521756491145,False,,76.09459975780504
3,39,1.3273123444443844,0,53,20.0,0,0.0,False,1.3273123444443844,74.64632146390827
3,39,1.3273123444443844,1,52,20.0,4,0.9013345687907871,False,1.3273123444443844,88.72811811025582
3,39,1.3273123444443844,2,52,23.0,1,2.2745623186516295,False,1.3273123444443844,69.79462501565067
3,39,1.3273123444443844,3,52,19.0,2,3.729607360282686,False,1.3273123444443844,76.34364652838025
3,39,1.3273123444443844,4,52,19.0,3,2.0067521756491145,False,1.3273123444443844,70.98813917648206
3,39,1.3273123444443844,CV-agg,261,20.2,10,2.0067521756491145,False,,76.09459975780504
3,40,1.435496427708821,0,53,20.0,0,0.0,False,1.435496427708821,74.64632146390827
3,40,1.435496427708821,1,52,20.0,4,0.9013345687907871,False,1.435496427708821,86.91057038970142
3,40,1.435496427708821,2,52,22.0,1,2.2745623186516295,False,1.435496427708821,70.61879986462174
3,40,1.435496427708821,3,52,18.0,3,3.729607360282686,False,1.435496427708821,78.0521284942801
3,40,1.435496427708821,4,52,16.0,3,2.0067521756491145,False,1.435496427708821,72.98408902746974
3,40,1.435496427708821,CV-agg,261,19.2,11,2.0067521756491145,False,,76.63473410706104
3,41,1.48971692007327,0,53,20.0,0,0.0,False,1.48971692007327,74.64632146390827
3,41,1.48971692007327,1,52,20.0,4,0.9013345687907871,False,1.48971692007327,86.91057038970142
3,41,1.48971692007327,2,52,22.0,1,2.2745623186516295,False,1.48971692007327,70.61879986462174
3,41,1.48971692007327,3,52,18.0,3,3.729607360282686,False,1.48971692007327,79.45420250509993
3,41,1.48971692007327,4,52,16.0,3,2.0067521756491145,False,1.48971692007327,72.98408902746974
3,41,1.48971692007327,CV-agg,261,19.2,11,2.0067521756491145,False,,76.91407452300983
3,42,1.4928006753102325,0,53,20.0,0,0.0,False,1.4928006753102325,74.64632146390827
3,42,1.4928006753102325,1,52,20.0,4,0.9013345687907871,False,1.4928006753102325,86.91057038970142
3,42,1.4928006753102325,2,52,22.0,1,2.2745623186516295,False,1.4928006753102325,70.61879986462174
3,42,1.4928006753102325,3,52,18.0,3,3.729607360282686,False,1.4928006753102325,79.45420250509993
3,42,1.4928006753102325,4,52,16.0,3,2.0067521756491145,False,1.4928006753102325,72.98408902746974
3,42,1.4928006753102325,CV-agg,261,19.2,11,2.0067521756491145,False,,76.91407452300983
3,43,1.897780050026431,0,53,15.0,2,1.8346858784177802,False,1.897780050026431,77.15024159577614
3,43,1.897780050026431,1,52,17.0,6,0.8165922249299171,False,1.897780050026431,89.00832229984152
3,43,1.897780050026431,2,52,20.0,1,2.2745623186516295,False,1.897780050026431,75.38167020431139
3,43,1.897780050026431,3,52,17.0,4,3.729607360282686,False,1.897780050026431,79.38153403234173
3,43,1.897780050026431,4,52,16.0,3,2.0067521756491145,False,1.897780050026431,72.98408902746974
3,43,1.897780050026431,CV-agg,261,17.0,16,2.0067521756491145,False,,78.77492265862944
3,44,2.15559771815812,0,53,14.0,4,0.0,False,2.15559771815812,80.98814840087336
3,44,2.15559771815812,1,52,17.0,6,0.8165922249299171,False,2.15559771815812,89.00832229984152
3,44,2.15559771815812,2,52,18.0,1,2.2745623186516295,False,2.15559771815812,77.01312855177589
3,44,2.15559771815812,3,52,17.0,4,3.729607360282686,False,2.15559771815812,79.38153403234173
3,44,2.15559771815812,4,52,16.0,3,2.0067521756491145,False,2.15559771815812,72.98408902746974
3,44,2.15559771815812,CV-agg,261,16.4,18,2.0067521756491145,False,,79.879309228508
3,45,2.3561782115786993,0,53,14.0,4,0.0,False,2.3561782115786993,80.98814840087336
3,45,2.3561782115786993,1,52,17.0,6,0.8165922249299171,False,2.3561782115786993,89.00832229984152
3,45,2.3561782115786993,2,52,17.0,2,2.2745623186516295,False,2.3561782115786993,82.314153252721
3,45,2.3561782115786993,3,52,17.0,4,3.729607360282686,False,2.3561782115786993,83.50920310950947
3,45,2.3561782115786993,4,52,14.0,4,0.9979110608978198,False,2.3561782115786993,79.77656660505387
3,45,2.3561782115786993,CV-agg,261,15.8,20,0.9979110608978198,False,,83.11111348328288
3,46,2.5217426109628507,0,53,14.0,4,0.0,False,2.5217426109628507,83.0063028880762
3,46,2.5217426109628507,1,52,17.0,6,0.8165922249299171,False,2.5217426109628507,89.00832229984152
3,46,2.5217426109628507,2,52,17.0,2,2.2745623186516295,False,2.5217426109628507,82.314153252721
3,46,2.5217426109628507,3,52,17.0,4,3.729607360282686,False,2.5217426109628507,83.50920310950947
3,46,2.5217426109628507,4,52,14.0,4,0.9979110608978198,False,2.5217426109628507,79.77656660505387
3,46,2.5217426109628507,CV-agg,261,15.8,20,0.9979110608978198,False,,83.52093029486046
3,47,3.344169112723285,0,53,13.0,5,1.5193165958175536,False,3.344169112723285,83.36833192743252
3,47,3.344169112723285,1,52,12.0,6,1.158700599324195,False,3.344169112723285,93.06105142823866
3,47,3.344169112723285,2,52,11.0,3,3.0723809304805196,False,3.344169112723285,100.54658026678734
3,47,3.344169112723285,3,52,13.0,6,4.416613290206999,False,3.344169112723285,84.93938998784658
3,47,3.344169112723285,4,52,12.0,6,2.366094266605508,False,3.344169112723285,85.44326708740147
3,47,3.344169112723285,CV-agg,261,12.2,26,2.366094266605508,False,,89.44833949505048
3,48,3.9690680782227403,0,53,11.0,6,1.4104308671340458,False,3.9690680782227403,95.00024143244501
3,48,3.9690680782227403,1,52,11.0,5,2.1779452267070276,False,3.9690680782227403,94.45621348310785
3,48,3.9690680782227403,2,52,11.0,3,3.0723809304805196,False,3.9690680782227403,100.54658026678734
3,48,3.9690680782227403,3,52,11.0,6,4.022743051263516,False,3.9690680782227403,86.97192561329686
3,48,3.9690680782227403,4,52,11.0,7,2.366094266605508,False,3.9690680782227403,81.96524994907969
3,48,3.9690680782227403,CV-agg,261,11.0,27,2.366094266605508,False,,91.80034942589162
3,49,3.9728342502221174,0,53,11.0,6,1.4104308671340458,False,3.9728342502221174,95.00024143244501
3,49,3.9728342502221174,1,52,11.0,5,2.1779452267070276,False,3.9728342502221174,94.45621348310785
3,49,3.9728342502221174,2,52,11.0,3,3.0723809304805196,False,3.9728342502221174,100.54658026678734
3,49,3.9728342502221174,3,52,11.0,6,4.022743051263516,False,3.9728342502221174,86.97192561329686
3,49,3.9728342502221174,4,52,11.0,7,2.366094266605508,False,3.9728342502221174,81.96524994907969
3,49,3.9728342502221174,CV-agg,261,11.0,27,2.366094266605508,False,,91.80034942589162
3,50,5.206043924228807,0,53,9.0,4,1.9689291353608884,False,5.206043924228807,104.15213502397184
3,50,5.206043924228807,1,52,9.0,4,1.4045162788474301,False,5.206043924228807,103.07134088090395
3,50,5.206043924228807,2,52,10.0,5,2.078159350555904,False,5.206043924228807,99.81374256849007
3,50,5.206043924228807,3,52,11.0,6,4.022743051263516,False,5.206043924228807,86.97192561329686
3,50,5.206043924228807,4,52,8.0,6,1.7058587258098385,False,5.206043924228807,104.20680884095925
3,50,5.206043924228807,CV-agg,261,9.4,25,1.9689291353608884,False,,99.66046623471384
3,51,5.567504507855215,0,53,9.0,4,1.9689291353608884,False,5.567504507855215,104.15213502397184
3,51,5.567504507855215,1,52,9.0,4,1.4045162788474301,False,5.567504507855215,103.07134088090395
3,51,5.567504507855215,2,52,10.0,5,2.078159350555904,False,5.567504507855215,99.81374256849007
3,51,5.567504507855215,3,52,10.0,5,3.311834360560575,False,5.567504507855215,85.27007430779902
3,51,5.567504507855215,4,52,8.0,6,1.7058587258098385,False,5.567504507855215,104.20680884095925
3,51,5.567504507855215,CV-agg,261,9.2,24,1.9689291353608884,False,,99.32140007423152
3,52,15.404390237792224,0,53,7.0,4,1.5123526708761281,False,15.404390237792224,132.17951736403222
3,52,15.404390237792224,1,52,8.0,5,1.6452301670326857,False,15.404390237792224,107.71607040042656
3,52,15.404390237792224,2,52,7.0,6,2.02107993911624,False,15.404390237792224,122.59453021578186
3,52,15.404390237792224,3,52,7.0,6,2.4052531822350067,False,15.404390237792224,109.33395250878652
3,52,15.404390237792224,4,52,8.0,6,1.7058587258098385,False,15.404390237792224,104.20680884095925
3,52,15.404390237792224,CV-agg,261,7.4,27,1.7058587258098385,False,,115.27120782575987
3,53,15.529598342759272,0,53,7.0,4,1.5123526708761281,False,15.529598342759272,132.17951736403222
3,53,15.529598342759272,1,52,7.0,4,1.1466413344046151,False,15.529598342759272,123.32766998175671
3,53,15.529598342759272,2,52,7.0,6,2.02107993911624,False,15.529598342759272,122.59453021578186
3,53,15.529598342759272,3,52,7.0,6,2.4052531822350067,False,15.529598342759272,109.33395250878652
3,53,15.529598342759272,4,52,7.0,5,1.8708670893401096,False,15.529598342759272,119.52750671363619
3,53,15.529598342759272,CV-agg,261,7.0,25,1.8708670893401096,False,,121.43396440663486
3,54,35.053127352741484,0,53,4.0,2,0.88253736184145,False,35.053127352741484,224.80015620327967
3,54,35.053127352741484,1,52,6.0,3,0.9144987095231624,False,35.053127352741484,132.1210177427185
3,54,35.053127352741484,2,52,4.0,3,1.1900895230524655,False,35.053127352741484,238.6103543178133
3,54,35.053127352741484,3,52,2.0,1,0.7142064873084473,False,35.053127352741484,332.3513728540219
3,54,35.053127352741484,4,52,4.0,2,0.7091022715203327,False,35.053127352741484,210.73519757630007
3,54,35.053127352741484,CV-agg,261,4.0,11,0.88253736184145,False,,227.71241872911193
3,55,35.53241977263613,0,53,4.0,2,0.88253736184145,False,35.53241977263613,224.80015620327967
3,55,35.53241977263613,1,52,6.0,3,0.9144987095231624,False,35.53241977263613,132.1210177427185
3,55,35.53241977263613,2,52,4.0,3,1.1900895230524655,False,35.53241977263613,238.6103543178133
3,55,35.53241977263613,3,52,2.0,1,0.7142064873084473,False,35.53241977263613,332.3513728540219
3,55,35.53241977263613,4,52,4.0,2,0.7091022715203327,False,35.53241977263613,210.73519757630007
3,55,35.53241977263613,CV-agg,261,4.0,11,0.88253736184145,False,,227.71241872911193
3,56,63.8321168102421,0,53,2.0,1,0.9436968034489579,False,63.8321168102421,263.27847885016627
3,56,63.8321168102421,1,52,2.0,1,0.8919084465420548,False,63.8321168102421,206.01481759772375
3,56,63.8321168102421,2,52,1.0,0,,True,63.8321168102421,419.5982922869807
3,56,63.8321168102421,3,52,1.0,0,,True,63.8321168102421,401.45405707043295
3,56,63.8321168102421,4,52,2.0,1,0.9049876019639572,False,63.8321168102421,251.70787190535017
3,56,63.8321168102421,CV-agg,261,2.0,3,0.9049876019639572,True,,308.23778314101213
4,0,0.0,0,53,36.0,0,0.0,False,0.0,78.15280522163674
4,0,0.0,1,52,38.0,0,0.0,False,0.0,88.93698885111363
4,0,0.0,2,52,36.0,0,0.0,False,0.0,57.027695401242646
4,0,0.0,3,52,33.0,3,1.4413227542935652,False,0.0,83.45242337682147
4,0,0.0,4,52,33.0,2,1.6396215397335105,False,0.0,87.61714593534991
4,0,0.0,CV-agg,261,35.2,5,0.0,False,,79.03402246016162
4,1,0.012357215867424554,0,53,35.0,0,0.0,False,0.012357215867424554,78.15281349254914
4,1,0.012357215867424554,1,52,38.0,0,0.0,False,0.012357215867424554,88.93698885111363
4,1,0.012357215867424554,2,52,36.0,0,0.0,False,0.012357215867424554,57.027695401242646
4,1,0.012357215867424554,3,52,31.0,3,1.4413227542935652,False,0.012357215867424554,83.428413807894
4,1,0.012357215867424554,4,52,33.0,2,1.6396215397335105,False,0.012357215867424554,89.38504563001628
4,1,0.012357215867424554,CV-agg,261,34.6,5,0.0,False,,79.38146585057075
4,2,0.014536159619181643,0,53,35.0,0,0.0,False,0.014536159619181643,78.15281349254914
4,2,0.014536159619181643,1,52,38.0,0,0.0,False,0.014536159619181643,88.93698885111363
4,2,0.014536159619181643,2,52,36.0,0,0.0,False,0.014536159619181643,57.027695401242646
4,2,0.014536159619181643,3,52,31.0,3,1.4413227542935652,False,0.014536159619181643,83.428413807894
4,2,0.014536159619181643,4,52,33.0,2,1.6396215397335105,False,0.014536159619181643,89.38504563001628
4,2,0.014536159619181643,CV-agg,261,34.6,5,0.0,False,,79.38146585057075
4,3,0.01502585927607969,0,53,35.0,0,0.0,False,0.01502585927607969,78.15281349254914
4,3,0.01502585927607969,1,52,38.0,0,0.0,False,0.01502585927607969,88.93698885111363
4,3,0.01502585927607969,2,52,36.0,0,0.0,False,0.01502585927607969,57.027695401242646
4,3,0.01502585927607969,3,52,31.0,3,1.4413227542935652,False,0.01502585927607969,83.428413807894
4,3,0.01502585927607969,4,52,33.0,2,1.6396215397335105,False,0.01502585927607969,89.38504563001628
4,3,0.01502585927607969,CV-agg,261,34.6,5,0.0,False,,79.38146585057075
4,4,0.027976620482577652,0,53,35.0,0,0.0,False,0.027976620482577652,78.15281349254914
4,4,0.027976620482577652,1,52,38.0,0,0.0,False,0.027976620482577652,88.93698885111363
4,4,0.027976620482577652,2,52,34.0,0,0.0,False,0.027976620482577652,57.170866298042306
4,4,0.027976620482577652,3,52,31.0,3,1.4413227542935652,False,0.027976620482577652,83.428413807894
4,4,0.027976620482577652,4,52,33.0,2,1.6396215397335105,False,0.027976620482577652,89.45800596964332
4,4,0.027976620482577652,CV-agg,261,34.2,5,0.0,False,,79.4245264800504
4,5,0.03986588618843789,0,53,35.0,0,0.0,False,0.03986588618843789,78.15281349254914
4,5,0.03986588618843789,1,52,38.0,0,0.0,False,0.03986588618843789,88.93698885111363
4,5,0.03986588618843789,2,52,34.0,0,0.0,False,0.03986588618843789,57.170857868073895
4,5,0.03986588618843789,3,52,31.0,3,1.4413227542935652,False,0.03986588618843789,83.428413807894
4,5,0.03986588618843789,4,52,33.0,2,1.6396215397335105,False,0.03986588618843789,89.45800596964332
4,5,0.03986588618843789,CV-agg,261,34.2,5,0.0,False,,79.42452480051647
4,6,0.040353906311399346,0,53,35.0,0,0.0,False,0.040353906311399346,78.15281349254914
4,6,0.040353906311399346,1,52,38.0,0,0.0,False,0.040353906311399346,88.93698885111363
4,6,0.040353906311399346,2,52,34.0,0,0.0,False,0.040353906311399346,57.170857868073895
4,6,0.040353906311399346,3,52,31.0,3,1.4413227542935652,False,0.040353906311399346,83.428413807894
4,6,0.040353906311399346,4,52,33.0,2,1.6396215397335105,False,0.040353906311399346,89.45800596964332
4,6,0.040353906311399346,CV-agg,261,34.2,5,0.0,False,,79.42452480051647
4,7,0.0772471129651584,0,53,35.0,0,0.0,False,0.0772471129651584,78.15281349254914
4,7,0.0772471129651584,1,52,36.0,0,0.0,False,0.0772471129651584,88.910437216082
4,7,0.0772471129651584,2,52,34.0,0,0.0,False,0.0772471129651584,57.170857868073895
4,7,0.0772471129651584,3,52,31.0,3,1.4413227542935652,False,0.0772471129651584,83.428413807894
4,7,0.0772471129651584,4,52,33.0,2,1.6396215397335105,False,0.0772471129651584,89.4010167329151
4,7,0.0772471129651584,CV-agg,261,33.8,5,0.0,False,,79.40788064215819
4,8,0.08082747113266386,0,53,35.0,0,0.0,False,0.08082747113266386,78.15281349254914
4,8,0.08082747113266386,1,52,36.0,0,0.0,False,0.08082747113266386,88.910437216082
4,8,0.08082747113266386,2,52,34.0,0,0.0,False,0.08082747113266386,57.170857868073895
4,8,0.08082747113266386,3,52,31.0,3,1.4413227542935652,False,0.08082747113266386,83.428413807894
4,8,0.08082747113266386,4,52,33.0,2,1.6396215397335105,False,0.08082747113266386,89.4010167329151
4,8,0.08082747113266386,CV-agg,261,33.8,5,0.0,False,,79.40788064215819
4,9,0.11206445848837429,0,53,35.0,0,0.0,False,0.11206445848837429,78.15281349254914
4,9,0.11206445848837429,1,52,36.0,0,0.0,False,0.11206445848837429,88.91288670169918
4,9,0.11206445848837429,2,52,34.0,0,0.0,False,0.11206445848837429,57.170857868073895
4,9,0.11206445848837429,3,52,31.0,3,1.4413227542935652,False,0.11206445848837429,83.428413807894
4,9,0.11206445848837429,4,52,33.0,2,1.6396215397335105,False,0.11206445848837429,88.07263592127205
4,9,0.11206445848837429,CV-agg,261,33.8,5,0.0,False,,79.1437104162833
4,10,0.11370800662205692,0,53,35.0,0,0.0,False,0.11370800662205692,78.15281349254914
4,10,0.11370800662205692,1,52,36.0,0,0.0,False,0.11370800662205692,88.91288670169918
4,10,0.11370800662205692,2,52,34.0,0,0.0,False,0.11370800662205692,57.170857868073895
4,10,0.11370800662205692,3,52,31.0,3,1.4413227542935652,False,0.11370800662205692,83.428413807894
4,10,0.11370800662205692,4,52,33.0,2,1.6396215397335105,False,0.11370800662205692,88.07263592127205
4,10,0.11370800662205692,CV-agg,261,33.8,5,0.0,False,,79.1437104162833
4,11,0.15412687409265113,0,53,35.0,0,0.0,False,0.15412687409265113,78.15281349254914
4,11,0.15412687409265113,1,52,36.0,0,0.0,False,0.15412687409265113,88.91288670169918
4,11,0.15412687409265113,2,52,32.0,2,7.678889465209497,False,0.15412687409265113,57.587771234838364
4,11,0.15412687409265113,3,52,30.0,3,1.4413227542935652,False,0.15412687409265113,83.63096780607924
4,11,0.15412687409265113,4,52,31.0,2,1.6396215397335105,False,0.15412687409265113,87.75937965125485
4,11,0.15412687409265113,CV-agg,261,32.8,7,1.4413227542935652,False,,79.2047179907526
4,12,0.1707661759581658,0,53,35.0,0,0.0,False,0.1707661759581658,78.15281349254914
4,12,0.1707661759581658,1,52,36.0,0,0.0,False,0.1707661759581658,88.91288670169918
4,12,0.1707661759581658,2,52,32.0,2,7.678889465209497,False,0.1707661759581658,57.587771234838364
4,12,0.1707661759581658,3,52,30.0,3,1.4413227542935652,False,0.1707661759581658,83.63096780607924
4,12,0.1707661759581658,4,52,31.0,2,1.6396215397335105,False,0.1707661759581658,87.75937965125485
4,12,0.1707661759581658,CV-agg,261,32.8,7,1.4413227542935652,False,,79.2047179907526
4,13,0.1904773103447328,0,53,34.0,0,0.0,False,0.1904773103447328,77.78953092342181
4,13,0.1904773103447328,1,52,36.0,0,0.0,False,0.1904773103447328,88.91288670169918
4,13,0.1904773103447328,2,52,31.0,2,7.678889465209497,False,0.1904773103447328,56.825616123552365
4,13,0.1904773103447328,3,52,30.0,3,1.4413227542935652,False,0.1904773103447328,83.63096780607924
4,13,0.1904773103447328,4,52,31.0,2,1.6396215397335105,False,0.1904773103447328,87.75937965125485
4,13,0.1904773103447328,CV-agg,261,32.4,7,1.4413227542935652,False,,78.97910097178472
4,14,0.2263829502236987,0,53,34.0,0,0.0,False,0.2263829502236987,77.78953092342181
4,14,0.2263829502236987,1,52,36.0,0,0.0,False,0.2263829502236987,88.91288670169918
4,14,0.2263829502236987,2,52,31.0,2,7.678889465209497,False,0.2263829502236987,55.92824470492274
4,14,0.2263829502236987,3,52,29.0,4,1.4413227542935652,False,0.2263829502236987,83.63096780607924
4,14,0.2263829502236987,4,52,31.0,2,1.6396215397335105,False,0.2263829502236987,92.7812984425245
4,14,0.2263829502236987,CV-agg,261,32.2,8,1.4413227542935652,False,,79.80084987361337
4,15,0.3115159369330289,0,53,31.0,0,0.0,False,0.3115159369330289,78.69790270194258
4,15,0.3115159369330289,1,52,34.0,0,0.0,False,0.3115159369330289,86.53423751871468
4,15,0.3115159369330289,2,52,29.0,2,7.678889465209497,False,0.3115159369330289,58.01582877563491
4,15,0.3115159369330289,3,52,27.0,5,1.4413227542935652,False,0.3115159369330289,85.86693896037683
4,15,0.3115159369330289,4,52,28.0,1,1.6396215397335105,False,0.3115159369330289,95.27317213796358
4,15,0.3115159369330289,CV-agg,261,29.8,8,1.4413227542935652,False,,80.86926462690741
4,16,0.3596907306598234,0,53,31.0,0,0.0,False,0.3596907306598234,78.69790270194258
4,16,0.3596907306598234,1,52,33.0,0,0.0,False,0.3596907306598234,86.97902544658217
4,16,0.3596907306598234,2,52,29.0,2,7.678889465209497,False,0.3596907306598234,58.01582877563491
4,16,0.3596907306598234,3,52,27.0,5,1.4413227542935652,False,0.3596907306598234,85.86693896037683
4,16,0.3596907306598234,4,52,28.0,1,1.6396215397335105,False,0.3596907306598234,96.51096880344568
4,16,0.3596907306598234,CV-agg,261,29.6,8,1.4413227542935652,False,,81.2044922087242
4,17,0.3632710888273287,0,53,31.0,0,0.0,False,0.3632710888273287,78.69790270194258
4,17,0.3632710888273287,1,52,33.0,0,0.0,False,0.3632710888273287,86.97902544658217
4,17,0.3632710888273287,2,52,29.0,2,7.678889465209497,False,0.3632710888273287,58.01582877563491
4,17,0.3632710888273287,3,52,27.0,5,1.4413227542935652,False,0.3632710888273287,85.86693896037683
4,17,0.3632710888273287,4,52,28.0,1,1.6396215397335105,False,0.3632710888273287,96.51096880344568
4,17,0.3632710888273287,CV-agg,261,29.6,8,1.4413227542935652,False,,81.2044922087242
